P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cObsCond[61],66.7328006087396,10.342890873503631,835.4361206404152,0.19643154558981885,0.8837883836170863,2.8536231281024236,14.36024262860632,331.90889927761174,6524.4305357827525,1.0027889978929534
cObsCond[62],4343.755512249076,2060.120283034895,184151.96103456774,0.0688181641198434,1.6919447544710864,6.413450828458432,82.03714986206708,9077.579257048346,7990.381957493112,1.0001223336025349
cObsCond[63],122615.43072604256,74834.03575634096,6697847.337681242,0.0598971793562736,1.9224144491433246,9.945101693623197,155.82847390334425,29476.847818256712,8010.731119997494,0.9999243236189058
cObsCond[64],1630.9461184626618,386.5549785902014,34522.6788343175,0.08302209492307547,1.7713397406794857,6.639162102847009,65.14183791409313,5038.391276096248,7976.02366508747,1.0010933619629687
cObsCond[65],321.068036658996,81.26558408292811,7258.096716665391,0.12434206779613102,1.5973048295179864,5.050696289767416,36.216083320729794,1479.2475496742302,7976.863855133876,1.0001310135125956
cObsCond[66],101.15875956557167,15.210433159039601,1240.2484856849424,0.16997253931871292,1.4003786222602947,3.5412638797609395,20.322972292386424,583.2525306610892,6648.661874613625,1.0026038499673082
cObsCond[67],51.47891331997271,16.820757484994715,364.83224203438624,0.20857275674119677,1.2029783773587828,2.3248503934188154,10.596297797860199,359.24195776265555,470.4303422128729,1.0105121878211236
cObsCond[68],38.68313863464442,10.10419216337116,399.8631185218911,0.22054070680148574,1.1748111151618645,2.0132485647575074,8.564367903240512,263.92485450715424,1566.1000491751477,1.0045927338477836
cObsCond[69],3067.312318716474,726.0854891955513,64928.4668018424,0.08053498046357227,1.70702172395406,7.005296536492867,79.57837054456591,7817.821177390475,7996.404971111447,1.0003128539892696
cObsCond[70],14660.360665561946,6327.598731875705,566313.680265546,0.052961095576655334,1.8933658027518638,9.312754580045699,136.50297786065659,21811.142876222453,8010.068776435619,0.9999224400205052
cObsCond[71],819.6994006308058,149.03726518558955,13346.764490770243,0.09082758409355392,1.8136775052634289,6.992082964254969,54.80976016671809,3770.984009457126,8019.776200055061,1.0007452310358287
cObsCond[72],208.25203096647445,33.82392228262665,2902.066976884416,0.14507356704054256,1.6001989140913557,4.585386402656745,28.20164282460764,1151.6901357296347,7361.510351739775,1.0020815869912103
cObsCond[73],69.795702752625985,20.023635701330075,625.2424423703554,0.21715900006694164,1.4135043264791771,3.075668794990885,13.140524596878254,463.68227986666767,975.0144027109583,1.0064209332462932
cObsCond[74],43.326066625430244,10.418929274205981,557.5565144026205,0.28759394665046156,1.1591667933532381,1.6229129734765255,7.941007043193687,262.7665550118777,2863.7269651596253,1.002757766459308
cObsCond[75],26.95729965305706,12.492716306586772,173.02459013610397,0.3033531471304682,0.8832647720213913,1.3441263932360754,7.433923415789707,197.50312974123696,191.82354055410434,1.012875215494561
cObsCond[76],1632.0606460313822,231.70666308606084,20129.963881335123,0.0707586858533062,1.6198501104638092,6.2999671216561435,74.36765962997258,6697.315955379024,7547.601215092838,1.00105226919141
cObsCond[77],8168.804285929988,1637.0877035495523,146562.0083146046,0.05640021200640966,2.062188090848863,9.75274160837003,116.76349463527335,22112.28461290171,8014.915018970139,1.0004341584610281
cObsCond[78],1832.557245780818,1233.4684120714137,109276.85076776127,0.10887912866480547,1.6942226195769625,6.17969819828599,44.93307588648298,2488.114215400642,7848.74604260046,1.000061059321724
cObsCond[79],171.77801710315006,48.159209065200734,4259.666679343798,0.16219438843765835,1.5329417545498119,4.083843732600219,18.802462218635505,881.0528683024816,7823.346070156934,1.0007879209970127
cObsCond[80],47.84226403752101,15.860800534168906,425.62604542103196,0.22404758627986804,1.2989251520509764,2.3736819551623958,9.366838490556946,323.06930342910647,720.1221758215628,1.0063506998345242
cObsCond[81],30.895893294099753,10.813691421162432,329.01131630984935,0.23615830499616,0.8056982310316134,1.6050297655477261,7.211723512699747,206.19713187929568,925.7073811682892,1.0049362713704195
cObsCond[82],16.76723119826078,9.302443843540667,86.7115177316991,0.06820966089452761,0.7212000218629684,1.4547766232639598,6.857011703668528,122.34106835259794,86.88793218739266,1.0191083043907887
cObsCond[83],3477.3760104866956,939.2518035639921,84104.11192274588,0.0892124158821848,1.7493500090579275,6.824947748482284,65.86663901003655,5399.58517808294,8018.079967924358,1.0004682014229473
cObsCond[84],27692.833726217123,13354.457632418387,1195385.1173871672,0.07354134826057912,2.0763859195242373,10.25977713211562,118.82276361861098,17179.82640038734,8012.410286683341,0.9998943061914313
cObsCond[85],427.8185991682452,101.67514443206223,9051.261109730187,0.1257710213826469,1.7710059139392231,5.994446936671476,35.66375399374305,1561.329547433957,7924.805117697617,1.0013026865223014
cObsCond[86],83.03170545735688,21.760376869006098,787.0252977705826,0.18412862968279006,1.3612780022076043,2.8991774421512195,11.459700588992131,574.2704708282057,1308.110884563777,1.00648284840974
cObsCond[87],41.046801234947004,9.873540257639107,464.43279314384677,0.17596645078906042,0.7572215798516374,1.9322059031003835,8.419383176771897,260.84955960941977,2212.584939705753,1.0038415940314764
cObsCond[88],18.756762157747357,9.17557012571638,101.05662624367771,0.01605936815450066,0.6238745240319945,1.7135517167055805,6.681186454671324,147.54132487248717,121.30074638126577,1.0170743707782561
cObsCond[89],14.612255743736569,5.640950288010492,77.38829760824683,0.0019648701845621256,0.6293442190530671,1.5395043849707728,6.402142371778307,101.99662375785715,188.21145036036785,1.0131291899162662
cObsCond[90],2786.9020229977864,571.4601990434937,50827.80288058117,0.07763747825799139,1.544219389034541,5.979750793083637,75.98072849323313,7659.773950182866,7910.987489540124,1.0005861175090296
cObsCond[91],47572.076696813914,26103.150230313764,2335469.134172879,0.05635772671551282,1.9091919821524757,9.082781549652982,141.55841184748243,30160.67452529389,8005.019943283478,1.0000743640217984
cObsCond[92],1712.3561259449136,304.91104088611695,25152.61457544082,0.07928361185619581,1.6360308108913642,6.499201987107009,70.62578025399537,5617.113524188323,6804.87216255174,1.0006866504644316
cObsCond[93],250.58001429740642,24.433008521467904,2122.285614164355,0.10476087397270091,1.4102835489780061,4.339990847955802,38.12144836958821,1594.2924890797829,7544.904856108151,1.0035737902984772
cObsCond[94],226.67866952313148,76.21199506072638,6789.4406307428535,0.1450168263252964,1.2059377998940317,3.5568552503335957,23.55648970329173,846.3418599874973,7936.359438210578,1.0003028301754546
cObsCond[95],61.742978546241254,18.004468974863713,671.3780613936902,0.21086206395894816,0.9849631107969952,2.658542226117727,14.729111514721163,387.2094213214768,1390.5085315850754,1.0040034172919925
cObsCond[96],40.98055886654796,14.679617445293191,286.14675550257243,0.24063629016396693,0.9999980616180107,2.3332025012666637,11.162723686168569,295.02071024916495,379.96900901015186,1.0102014604209189
lp__,-54.099649604068,89.83623678767336,127.25985240209671,-207.6977105410227,-179.0648295774348,-51.68512419981158,73.10274293370233,76.85452844903487,2.006687419916291,32.818444355871286
