DD,II,CLCR,tinf,AUC_target,cmin_target
19.6858919842634,4.09177739266306,105.484611596912,3.28182332050743,0,0
18.6745579051785,22.5872152270749,119.101659555454,10.5396714669705,0.029,0
17.20180701348,13.1180989225395,108.480900998693,9.13395850560044,0.018,0.003
24.3997721979395,23.0617777109146,83.5951529908925,16.2167678458419,0.398,0.102
26.1475953832269,15.5358849395998,132.438592712861,8.03903828526768,0.113,0.01
16.6551776358392,22.9927243534476,128.676238062326,11.3440181526674,0.004,0
19.5092640118673,19.0880441679619,142.603820217773,11.1135936602569,0.005,0
26.6649189731106,19.5950735718943,127.923462565523,9.40946244013535,0.16,0.005
17.3016672686208,2.21540378360078,144.658944695257,1.74480317221031,0,0
23.6472017783672,20.315825777594,145.921476101503,17.9175399967213,0.066,0.013
26.8993596767541,12.1768974317238,89.8274906934239,1.76525735064349,0.476,0.063
29.9196304182988,15.3537334180437,85.3642489993945,3.70105936384352,0.555,0.112
20.0398264161777,7.37139751622453,118.235987655353,4.08398446268021,0.045,0.007
19.8161710810382,5.59082717355341,126.403124395292,4.09797011421626,0.007,0
26.1951657920145,12.1778380451724,82.8910915576853,11.8121271933813,0.49,0.408
24.2863726790529,19.9527512504719,146.533147050068,18.5714775670382,0.079,0.049
16.6732740949374,11.4731530509889,123.294854317792,3.13550464645351,0.006,0
18.9144221087918,17.9246986620128,123.221460951027,4.6033607278345,0.066,0
29.9935623141937,22.5338638988324,147.877924470231,7.57367020018649,0.309,0.002
18.2541072147433,18.3828713488765,105.74721144978,2.45100016663319,0.077,0
23.4268277802039,14.5213412623853,144.458733864594,8.80622619900056,0.077,0.003
21.3739729172084,9.23562988080084,128.437017083634,7.17998093221482,0.047,0.023
24.197286455892,18.9544388051145,105.686796898954,14.2447641785442,0.195,0.048
28.1393523328006,23.4965996402316,119.980744714849,11.742353077205,0.322,0.007
23.7115322705358,9.11157574597746,141.701676964294,8.41912485788079,0.073,0.074
21.6501835570671,20.4699370022863,91.2762525281869,17.6333879386618,0.227,0.089
24.8108258319553,14.7159942984581,89.5915976981632,11.3856910146782,0.363,0.165
15.214737416245,16.3206369183026,148.629270473029,10.2825246990913,0.001,0
15.2517397608608,2.13573034340516,107.227238798514,1.78299298020055,0,0
27.1334550250322,11.6787270675413,96.7476758477278,6.19105194714168,0.429,0.139
29.4976291945204,6.32060855533928,90.9490067511797,2.31166870903521,0.521,0.271
29.4627072662115,2.09801008040085,88.8431140570901,1.64281801012577,0,0
25.1679786387831,3.09589843731374,81.9102914677933,1.85672625965928,0,0
22.9531852598302,2.96525323670357,90.5186790856533,1.83668273089738,0,0
17.0528674847446,4.49644897086546,81.3821526360698,3.59354504898472,0,0
27.189580356935,6.90772990463302,143.440013662912,3.21506326177563,0.167,0.035
17.8637017880101,12.095718621742,85.700239839498,5.73857355649424,0.087,0.01
26.3627926027402,23.3776448010467,86.6385250608437,22.9576094758375,0.469,0.403
25.21497496753,16.5762450681068,111.674390605185,8.25682607239995,0.297,0.015
18.0887292861007,2.72048080712557,103.958251082804,2.03310187146321,0,0
16.4904853887856,3.26731766248122,94.7380908322521,2.9414495439043,0,0
17.9939128831029,22.4645777698606,139.948630831204,8.40151279058024,0.008,0
21.4711613149848,8.3406890463084,117.984815621749,8.08290926115579,0.08,0.121
25.5591266741976,15.5205377815291,108.04215028882,6.90871452770978,0.199,0.024
29.0084079990629,12.5910152313299,82.7105453680269,2.22988409768131,0.573,0.139
16.1293755378574,17.5619541783817,148.910036042798,2.0342027490615,0.002,0
24.9678327294532,20.2746320697479,116.770624513738,6.82233488693193,0.163,0.002
22.4827420699876,16.7016168362461,120.894385364372,6.83118394506589,0.13,0.003
29.9515729048289,5.53543559741229,95.8504217932932,3.99221819781838,0.383,0.034
28.9772134821396,11.8974936702289,94.7901634545997,2.3892528385302,0.519,0.089
18.9836497593205,13.7943420284428,108.901142475661,5.06681022408731,0.045,0.001
27.9051570233423,22.4845972103067,109.711635359563,19.5198010058755,0.378,0.169
26.1049151758198,11.3360468698666,104.494752117898,1.77827693394944,0.337,0.029
29.8416076577269,18.4929229379632,112.257420171518,16.5538299937273,0.399,0.269
17.2969171358272,15.5211567725055,148.284700827207,11.5698041244585,0.002,0
27.782177303452,11.0658212965354,116.185928462073,4.13309772552136,0.324,0.042
21.6442086326424,7.40759459929541,99.2110526748002,3.50830751609698,0.151,0.049
22.675024503842,19.891896512825,85.2818481530994,19.5812030637486,0.321,0.328
28.1618561048526,2.02493231603876,85.9709673165344,1.83071123245242,0,0
24.0884649055079,12.4609785159118,120.121849768329,11.3998283084749,0.153,0.139
17.4153290328104,19.8469163174741,98.5810856241733,9.53660134184259,0.028,0
27.731088353321,23.8535217987373,123.646183700766,16.6740923070433,0.286,0.02
23.4024060331285,4.37530877999961,100.963141291868,2.80106588735865,0,0
18.0640187370591,19.6491024079733,104.019876781385,18.1668287005956,0.041,0.022
21.3375486899167,18.2727012610994,142.192012851592,3.9817330888946,0.068,0
26.0766264621634,23.2063977457583,100.934848380275,22.6807683944449,0.349,0.331
18.5741710360162,4.4954864801839,139.020075113513,4.44724390420874,0,0
27.5332031061407,18.3404115582816,94.9416368501261,4.99615578049743,0.494,0.028
26.9509062787984,21.388941435609,86.5222279191949,6.44740968203154,0.52,0.032
18.3653220883571,5.88632029527798,100.212946850806,2.15654033685568,0.045,0.003
25.3523307410069,20.8264457369223,143.03539597895,9.00816017625938,0.123,0.001
21.5903556451667,20.1159314666875,117.683142628521,15.6061622827066,0.094,0.009
19.4140087952837,8.71702491585165,148.689753899816,3.03440576127987,0.007,0
15.0980395381339,16.6943945935927,121.002198767383,15.6507233501515,0.002,0.002
16.3638224301394,13.5501293148845,137.95376571361,1.76324017109997,0.001,0
29.8759982152842,15.7971312738955,80.1561471819878,11.9733090397612,0.57,0.326
16.4668627094943,3.63583867298439,148.855605567805,2.03067378049469,0,0
22.2501592012122,20.7533060852438,102.460112371482,15.4337246840887,0.196,0.022
29.0755960426759,3.11826867377386,106.55605067499,2.9888524283198,0,0
25.1323840068653,20.4812815128826,127.450375820044,5.80763354844676,0.126,0
28.4361447428819,4.91174781322479,112.12620964041,2.92498115397779,0.015,0
29.3610423384234,10.3694675685838,111.384130534716,6.08541000009956,0.393,0.129
24.332948330557,19.4612385006621,113.811489895452,11.4446426227313,0.154,0.009
21.1473568493966,16.44496704638,126.464871547651,12.09280272893,0.068,0.006
22.7385178499389,7.67587334988639,97.4662152817473,4.40987341148648,0.235,0.087
25.6918291328475,4.47970827762038,119.44518131204,3.45454503818381,0,0
27.2840228083078,21.5456683393568,130.237837203313,10.923407816813,0.285,0.005
16.6387469682377,22.5752522223629,87.5303157325834,18.7264236117875,0.046,0.007
28.2745335402433,3.01148687815294,115.907869590446,1.81300165370216,0,0
22.6092843082733,11.7816832670942,108.229881238658,3.37047332348654,0.157,0.01
19.7439875802957,6.56654620496556,143.616970039438,5.28923525847515,0.013,0.007
20.9934856533073,7.32481231261045,125.136644062586,6.23319360968957,0.049,0.043
28.5820615652483,20.3658002465963,96.4936199062504,7.98601489023336,0.463,0.037
24.3175856082235,22.1460857344791,140.174666268285,19.8568553615385,0.09,0.021
16.6398484411184,12.4222943484783,88.9661056455225,5.9221308572097,0.046,0.003
20.6537073547952,15.0877843289636,104.485009836499,13.1580046834329,0.091,0.049
23.2382696564309,17.1260552448221,117.96221120283,10.4872971420318,0.192,0.01
21.2578282691538,4.79152439162135,105.334973845165,2.53953010822986,0,0
20.2700585243292,8.42577479919419,126.875400601421,4.04160462616923,0.032,0.004
28.4384607430548,7.36858495231718,81.8290302529931,6.15636209173546,0.556,0.405
21.3513708114624,9.97877002554014,139.684460554272,9.70241126411712,0.037,0.055
18.4628540812992,7.58537967409939,123.485333737917,1.96024984848299,0.02,0.002
18.4552474936936,6.97368169436231,113.691095660906,4.80602409876476,0.034,0.008
27.3377959686331,13.8611509334296,105.199246120173,10.1638991435552,0.409,0.15
23.0301716679242,23.8356067780405,88.9115589321591,20.0751383974239,0.308,0.11
27.3996841104236,3.60451222211123,146.873915398028,3.52889430693281,0,0
21.8064435047563,2.86136960331351,110.386601393111,1.52754798677296,0,0
21.3535736035556,13.0078466325067,134.681578492746,8.54663409591788,0.038,0.003
17.5391522620339,13.8278707703575,149.464264016133,1.83011076861619,0.002,0
27.8269291610923,22.6805645246059,110.015727193095,19.7909908418498,0.366,0.171
23.0083628045395,9.02842067554593,125.266913115047,6.77853082172293,0.094,0.04
28.8300566549879,12.2245049285702,136.88498820411,1.64471853528817,0.269,0.006
29.0900859818794,17.3077850854024,93.0237038666382,16.884678015978,0.528,0.412
20.3226461797021,14.0792589858174,94.0077166468836,14.0515867688938,0.135,0.209
22.4361829413101,15.1006714431569,138.184417502489,14.4217182183992,0.049,0.059
29.3899523396976,13.9931918922812,94.0479211555794,6.71803232877495,0.556,0.146
17.130162284011,17.5371538274922,80.1509517082013,16.5254966184477,0.083,0.078
29.3594776152167,5.55943594640121,136.1056455574,1.90560841348803,0.128,0.002
17.9360723763239,4.52357941865921,93.2328640413471,1.84191793142768,0,0
27.9968775215093,22.1635738904588,102.966923532076,10.1313738183373,0.464,0.021
22.6075664791279,20.1490249997005,142.784388605505,16.5797869186752,0.055,0.006
15.4611073667184,21.5487620956264,136.329023207072,4.45239281019644,0.002,0
25.8887417719234,19.7564081507735,113.093259457964,7.27077443515864,0.203,0.005
28.203776035225,2.09951483039185,93.8741834182292,1.74841861852249,0,0
18.651011120528,19.486898410134,105.916160237975,15.5786514685044,0.048,0.007
15.5556095635984,5.95419863890857,87.2458051913418,5.06751450185657,0.027,0.01
20.0238640664611,2.90150384046137,140.478898999281,2.8576226514613,0,0
15.7783143001143,13.6412759730592,82.0741467108019,6.19850390000769,0.04,0.003
16.3283072970808,17.1225200407207,141.69594577048,5.2569498931688,0.003,0
25.678236001404,2.82576199667528,130.379782295786,1.96471251724615,0,0
22.8421392361634,5.34861297160387,137.578804818913,4.95266831194068,0.007,0
22.0953375811223,17.1910534924828,93.156595681794,5.87584999676492,0.329,0.012
25.3687213466037,22.8940098783933,81.3722436246462,5.96182870442125,0.515,0.022
15.8793923340272,12.2921156999655,118.565423707478,8.55437668100314,0.004,0
17.9869436169975,2.84506222372875,136.406752662733,2.27280127535679,0,0
18.3567379263695,20.2893084711395,93.9996224665083,5.76418299956361,0.051,0
28.2698284252547,23.7798399389721,148.472279014532,22.3040783576682,0.177,0.095
25.7338115887251,21.1766065191478,144.208099588286,18.4123793523724,0.128,0.023
16.5140568756033,3.5589166674763,112.724300208502,3.33309056713803,0,0
19.8152359609958,18.3991953348741,81.6776229464449,10.98388487427,0.153,0.02
22.1217797335703,6.61451843334362,131.189917777665,3.60717365184788,0.056,0.015
26.9621102325618,7.81665461929515,118.908931545448,2.12460584202527,0.295,0.046
16.7123051150702,3.59234876744449,99.0465681441128,2.85222217880163,0,0
23.2891459576786,3.94384621735662,149.755111015402,3.79030891261769,0,0
25.6917890394107,3.10024016397074,144.617778416723,2.44375938671719,0,0
23.5318559990265,15.7539142370224,92.8405619692057,10.0327346663738,0.248,0.056
25.4714960977435,23.3391601257026,113.253782871179,13.7573295752904,0.247,0.012
24.3793238187209,4.71516868425533,89.2858528252691,3.72262438381295,0.006,0
22.6230309263337,9.44771170569584,101.646150427405,2.02367976287345,0.16,0.018
23.0877951637376,5.72466325899586,121.798123179469,4.86988540864498,0.076,0.004
28.3709038433153,7.24190525244921,104.075553102884,4.13448156194506,0.41,0.189
20.7321271277033,19.6975250481628,145.889322094154,7.99722271206827,0.009,0
22.2884558723308,10.9018836189061,116.566220512614,3.75848127525876,0.095,0.005
15.1743821566924,23.0066686486825,144.736391867045,18.6758894625228,0.001,0
21.5951998962555,12.7894667461514,99.3947382294573,3.8463528058735,0.166,0.009
22.423438495025,21.9044437110424,149.980126514565,17.5261262932412,0.04,0.003
17.4673052842263,9.15552946319804,96.4402708946727,4.11615068629266,0.046,0.006
19.5520886254963,20.3853274621069,141.080198835116,20.2367114404732,0.014,0.03
22.5881554547232,7.71893189847469,116.366332385223,2.79903221462842,0.128,0.015
25.8856834843755,18.6427996195853,91.7418558010831,11.3829727983119,0.342,0.073
19.6128875354771,22.9201862616465,96.6508424561471,10.3162973612881,0.099,0.002
20.2509951847605,23.3625594577752,98.9694937760942,9.19777271923789,0.11,0.002
29.927824678598,11.6799067989923,143.726179264486,7.51375531729116,0.266,0.05
27.1474164258689,20.5402405788191,137.163185707759,2.69692541495392,0.147,0
24.5989152649418,15.8615470370278,98.094438414555,13.765590986516,0.317,0.161
23.6768930603284,19.0856356951408,112.446201276034,3.9930769265782,0.097,0.002
29.7384234156925,2.16104690171778,145.970954010263,1.9220478295768,0,0
29.3233476136811,17.5606843051501,104.187018594239,7.42356959757263,0.567,0.043
28.2397228991613,17.0761877545156,100.235511926003,3.52680816100521,0.498,0.022
25.3020112949889,6.47562688356265,149.772389347199,3.80383279320424,0.094,0.024
26.5768554189708,12.3028402617201,106.626271852292,8.58233902395907,0.339,0.117
23.1179437832907,6.32282411307097,107.777243938763,4.50440633126209,0.174,0.115
16.0633121884894,17.7906803670339,114.902000492439,10.9745223415248,0.006,0
18.1798841943964,3.78444549674168,117.056095015723,2.20413984230953,0,0
18.1806229229551,16.580271831248,148.841213816777,5.34444066788865,0.003,0
19.2592751013581,6.87303921580315,89.0157079417259,6.32910795654642,0.124,0.141
18.5434145817999,15.5910409525968,132.169759634417,1.7060391128758,0.008,0
20.838854854228,15.3725044783205,89.6373730432242,3.3345008700375,0.175,0.006
29.3598043837119,11.3163748374209,94.349604465533,5.99628058905328,0.531,0.193
17.7558458573185,7.74262644769624,149.52102150768,3.24609849107938,0.002,0
24.6944675326813,5.14063444687054,99.7787510813214,4.37852290534919,0.05,0
15.868910390418,2.35857626888901,130.482496563345,1.637263940556,0,0
22.0746819733176,23.1995190898888,85.9184494940564,17.378337916987,0.272,0.048
17.0418896188494,19.2343231383711,133.4292523982,10.4969398442758,0.002,0
17.7232256170828,23.5578772267327,83.0052216490731,13.8514222517373,0.091,0.005
27.5201546307653,11.3029467803426,149.755522380583,5.67772216138875,0.171,0.011
23.4789563796949,23.6906478893943,88.7224879977293,22.1310593779913,0.323,0.245
24.6516039851122,16.6630729166791,92.6167042087764,13.4491092065307,0.385,0.173
19.2084933130536,13.2913310127333,105.181686123833,12.1028534660729,0.056,0.052
25.7206212705933,5.58721737377346,85.6220096559264,4.74588557521483,0.34,0.038
28.853886971483,19.4267536913976,95.701661859639,2.48753332434032,0.382,0.021
28.8462346151937,7.39652934484184,95.7352574216202,3.81673610541058,0.493,0.244
25.6017358694226,4.44068574300036,134.928908743896,1.94238445738479,0,0
29.5917789184023,15.6970309163444,127.105048880912,11.6504597137945,0.317,0.097
25.9275244153105,21.329301496502,112.40545692388,13.8348385452424,0.31,0.02
24.1446254658513,16.7045556232333,149.594818840269,14.5927094305796,0.075,0.018
29.5817279443145,19.756919584237,101.239533058833,16.4118602445904,0.519,0.223
23.6180354899261,7.78471801336855,97.9376307502389,5.22679533447547,0.26,0.124
24.1858622326981,12.1900057718158,95.881038706284,9.84241670031351,0.316,0.159
23.616385149071,14.8961914060637,94.0915474761277,5.80630918211201,0.322,0.021
23.6422053887509,23.5348660042509,123.956432354171,9.05864285644273,0.128,0
25.5614801030606,20.6299424842,115.083812281955,11.5945663887612,0.292,0.012
28.6296792898793,4.08506691642106,149.912249743938,2.86337913300033,0,0
26.7281914001796,19.7956970385276,135.39284192957,16.1124868668667,0.211,0.037
18.9159974874929,18.5684890621342,132.871848405339,10.4165885916982,0.006,0
21.6012408770621,16.7411362570711,110.341784493066,10.1627212888704,0.15,0.007
24.9983754416462,22.1603365056217,145.375647409819,4.93583050214862,0.133,0
26.4584599260706,19.8781061214395,84.8389616096392,1.70637634684002,0.389,0.012
21.239329642849,4.43290659133345,133.930713448208,1.6509777498791,0,0
19.8838752089068,2.34463113872334,105.604456453584,2.15077255330405,0,0
15.6584394257516,4.96700886869803,123.78557803575,3.84893775421975,0,0
24.293277222896,2.29929556511343,113.69336504722,2.16282219466138,0,0
28.8732094934676,15.2577124242671,104.239711964037,10.6965359598886,0.387,0.137
25.9048476512544,17.238711935468,101.727648258675,16.5213789487647,0.339,0.303
26.920708901016,15.9702237667516,124.009180860594,1.72198145213379,0.115,0.004
28.5599015420303,5.37039774237201,138.895931425504,4.75256752091586,0.067,0
26.0207374650054,6.53092959849164,82.5412000133656,5.55461904002027,0.489,0.407
15.428473764332,12.556854554452,144.692181241699,9.37040478440898,0.001,0
22.6115731720347,7.0032035424374,131.088140392676,4.15460079562663,0.084,0.017
18.6588477459736,11.3858194393106,142.003029258922,7.10348630242063,0.007,0
27.9345361352898,15.2838343423791,97.6376090198755,10.1782043128184,0.387,0.14
29.5586804486811,12.106432503555,124.019002220593,6.48308839893499,0.359,0.063
28.2359031890519,15.6398225361481,87.2058697650209,12.1670339200673,0.519,0.27
19.0001667046454,9.53929407987744,118.483742962126,9.3863516046687,0.03,0.054
17.592338923132,14.3757784832269,125.565720812883,4.53359924718559,0.023,0
20.59485998936,7.84118743892759,105.7592186681,2.49874519935955,0.094,0.012
28.8078756979667,17.1513125794008,119.510319309775,10.8290024709161,0.42,0.053
29.3564879684709,23.2277206513099,133.885268173181,1.82285538799236,0.36,0
20.514502680162,23.1622227872722,132.664823646192,11.2955545809362,0.035,0
27.8655173059087,23.1661806097254,124.536346301902,6.8186557404524,0.313,0.002
19.8744699556846,6.73423724947497,125.199762997217,3.83556908090388,0.03,0.007
28.6607703950722,21.6278362860903,85.3700677631423,8.25541320444099,0.579,0.069
25.886218448868,21.5135182011873,131.883931045886,15.6758909353611,0.179,0.011
29.6363965747878,5.12893605884165,94.9427550332621,3.14175880428145,0.164,0.002
23.6321035015862,11.9515719208866,98.6181981139816,7.59998845135338,0.257,0.065
22.8741157567129,5.4900840013288,117.61133067077,2.63444487088626,0.041,0
22.6434601703659,5.82993506966159,95.6336536444724,5.36855569817992,0.215,0.051
20.8930433308706,15.9938413640484,96.4496534108184,7.40052454493879,0.107,0.01
27.3472839058377,6.06463982304558,106.162238807883,3.65338383895659,0.377,0.197
23.5664179874584,14.3049155646004,148.799433880486,10.824477957814,0.064,0.007
26.7857399128843,20.849834532477,108.267000133637,4.70588206034877,0.311,0.005
19.9849904724397,5.44552040053532,127.254485953599,5.14809157970317,0.005,0
22.4435886670835,22.4483074550517,104.009394336026,11.4607334133316,0.187,0.005
16.3428415521048,7.91406959388405,139.693430694751,6.91302361963369,0.002,0.002
28.8268198294099,12.2168746455573,124.32693381561,6.5576711456787,0.33,0.05
23.0849966662936,3.88003632193431,129.726745660882,3.65481764765201,0,0
27.5311229168437,17.7559279035777,135.404362452682,13.3472497728971,0.222,0.031
17.3526649188716,18.7892016321421,103.591192066669,5.81098322509196,0.015,0
23.5695745283738,17.0764462091029,88.7656466756016,9.86872623537984,0.405,0.047
23.1723037117627,23.1430069087073,143.677870845422,18.7231400824772,0.054,0.005
29.5218423719052,19.507706255652,93.8777630776167,1.62255629621099,0.426,0.018
27.3482685873751,3.52509146882221,147.227454418316,3.23019313290515,0,0
20.5810881208163,14.3736950852908,140.63376679318,2.05154773993291,0.046,0
20.7992994971573,10.480140638072,116.025646701455,6.57830903980189,0.055,0.011
26.000744960038,10.4297023830004,116.083747013472,3.42097603554647,0.24,0.025
15.4859774338547,8.59583874233067,99.1769805387594,2.28221367638329,0.007,0
22.6999520254321,12.3772304551676,119.05689062085,10.3521141322669,0.105,0.055
24.4607132405508,23.2126936609857,97.4586726794951,4.81901694857619,0.34,0.002
21.2184067815542,18.5900793350302,133.78640540177,15.6829966525605,0.032,0.007
24.5523096376564,20.1472520935349,125.378599576652,3.89692611040175,0.107,0
25.9850832237862,3.10717165097594,120.725024982821,2.56784521816759,0,0
19.7958254395053,5.16155498242006,121.371320313774,2.64204176236319,0.001,0
17.4691600492224,11.2051196214743,100.247761742212,2.45340239606671,0.034,0.002
22.8518176276702,2.49523105472326,140.74009074131,1.50605137135721,0,0
28.6773619498126,11.1472761919722,93.6521541466936,9.37144462435436,0.519,0.339
25.9093349205796,5.74337312346324,113.490386269987,3.07408191047282,0.193,0.01
18.901529739378,6.65540460497141,131.372081330046,1.72779811834102,0.018,0.002
19.352747455705,2.15629699127749,113.514549965039,1.98472818808814,0,0
25.0360355107114,22.4362919880077,126.053634095006,20.3807717548235,0.166,0.08
27.967803227948,16.1278361836448,134.820322499145,6.03476199319221,0.154,0.005
18.9888126798905,14.8786185276695,137.246191019658,14.3573834750133,0.011,0.017
19.1671025357209,6.51318156393245,115.14764481457,1.87560210540673,0.045,0.006
21.7657850927208,3.56779707735404,131.849458350334,1.75533889642397,0,0
16.0722733021248,3.42563962703571,138.832528300118,1.51693273458844,0,0
16.7422826809343,14.9433895102702,128.309539936017,5.47820804720649,0.005,0
24.8530024755746,8.97564372839406,127.586091060657,6.31871222663052,0.158,0.057
22.8000096324831,6.58061240520328,91.4263888238929,5.43650808208837,0.265,0.254
17.6690679474268,15.8369714668952,129.048764714971,12.5761029794144,0.007,0.002
26.8991816067137,6.15183109184727,141.767803297844,3.60334935265089,0.164,0.052
23.5673407441936,20.0166273154318,101.904036123306,14.4165748156356,0.26,0.042
19.620503350161,16.2765260036103,95.9217968140729,2.95870430313706,0.054,0.002
16.4736656332389,18.5102579225786,135.745424770284,8.38249877967395,0.002,0
19.6472523536067,19.8155693416484,93.5472080600448,6.58082645456602,0.078,0.002
27.5664078688715,11.2539393403567,82.0545443124138,7.36609935697745,0.539,0.254
28.0546224082354,13.9946136716753,119.083311592694,4.0032005089541,0.368,0.016
21.7586098064203,12.6330804019235,140.904330017511,6.8236488047065,0.041,0.003
18.2003054092638,3.70431116456166,86.3519316981547,3.70167231712616,0,0
16.6166225541383,2.94537348579615,127.19555596821,2.5405508226612,0,0
19.6956772904377,14.545495335944,94.3513725697994,7.72175203224047,0.136,0.012
28.4469690418337,13.7892191191204,147.074861356523,9.40188340112748,0.225,0.022
17.237780081341,20.388968932908,148.840790227987,11.1754327951705,0.002,0
21.8619447760284,20.4111211397685,93.1860315660015,13.0099158446813,0.25,0.021
29.7618115693331,23.4515209076926,103.478310152423,3.12728404823025,0.523,0.006
17.137985631125,7.58212718367577,87.186936584767,7.21982026811986,0.055,0.09
17.8213345084805,15.3197017866187,105.047872681171,13.7231716474411,0.03,0.02
27.2482389793731,6.87273390265182,133.46340327058,5.69493490108191,0.223,0.151
23.5925543750636,21.5839173849672,83.043599689845,20.69182185915,0.377,0.315
27.6972779841162,4.83948550466448,122.106200593989,4.53426831373872,0.006,0
17.8680979425553,20.4603868857957,111.372653543949,11.8026592579195,0.031,0
25.8278306177817,15.4727156818844,87.7680170396343,6.48916137277949,0.351,0.074
17.3868535284419,13.3186856368557,95.7300725579262,2.36751452894494,0.033,0.001
25.6921512179542,4.38255446217954,86.2801841832697,2.24983974412797,0,0
29.993395867059,12.6574746640399,132.281464757398,3.08734293074826,0.336,0.014
28.0898204713594,13.3740743803792,137.965188773815,7.27007221457908,0.2,0.017
26.4323748252355,8.79057509219274,104.919486390427,3.95597512315492,0.361,0.105
23.8526657712646,9.44289660919458,148.326837692875,2.14339265100096,0.047,0.002
17.8632628242485,23.6580179478042,117.999654039741,14.4851134362373,0.017,0
15.9342138224747,13.7550473269075,89.510687594302,11.1204590909658,0.031,0.007
23.3850607846398,11.7259340793826,131.356874573976,11.5614841147288,0.091,0.142
27.7379139466211,6.47099195281044,100.989752919413,5.39669027825887,0.429,0.333
20.0314420473296,12.4863380910829,98.6066007614136,9.16637559898134,0.096,0.037
22.1496829600073,11.1905545271002,89.5577656663954,9.60293336229645,0.25,0.183
17.4057874199934,13.6280910857022,124.963934102561,7.87993113142168,0.007,0
29.4515952654183,7.889721094165,86.874135104008,6.88723624474149,0.556,0.399
20.4894988902379,13.9731986881234,130.438281765673,10.8722321634384,0.045,0.006
28.9107658469584,15.7726289420389,97.3691406287253,14.8610105442491,0.5,0.402
21.6876416816376,2.94431832805276,86.9499167520553,2.66211348409742,0,0
15.2843128249515,11.5362519491464,121.478432358708,4.92013082849643,0.002,0
27.5861236453056,13.5290559409186,120.804126611911,5.85072808845647,0.259,0.022
22.9655380442273,18.5208578747697,124.713538952637,11.6080184814397,0.07,0.005
26.7988467228133,3.23002173379064,105.278665106744,1.68085368581865,0,0
17.7565216098446,2.12465141760185,133.538210045081,1.77550285345383,0,0
19.4519484497141,22.6174796409905,109.905953661073,9.77483756022665,0.06,0
25.9191116003785,2.06537930388004,98.0090498737991,1.59958555496408,0,0
25.8022354741115,14.6430683326907,85.4646000359207,8.24665822530661,0.473,0.123
19.9031758715864,22.7605415210128,108.989163232036,8.54332200754606,0.078,0
20.4578185267746,16.4914373112842,145.87619131431,8.18841170684444,0.023,0
20.2264788374305,19.8042576904409,145.505289880093,11.5539786385442,0.011,0
25.903991565574,22.3351802323014,103.77561889356,7.15626207735121,0.394,0.005
22.3816268623341,2.61210147151724,109.326406780165,1.55622313409941,0,0
27.5928714021575,3.842823876068,94.2755489377305,3.18344721439678,0,0
20.3969770926051,21.7836407860741,86.7366642598063,5.94901341721339,0.225,0.002
19.8240699036978,3.14296027366072,113.96473740926,1.85285740277541,0,0
17.6334579766262,4.55465812049806,98.1785350176506,4.32170498055225,0,0
17.9606778093148,2.48165242327377,117.791178696789,2.17301066216091,0,0
22.6649528928101,8.44077785825357,95.0653036707081,6.71414272754265,0.236,0.149
19.3270280188881,23.7885078410618,92.080630005803,18.5708537501852,0.102,0.014
29.2804475419689,18.3837553611957,125.772209542338,10.186584663023,0.29,0.021
20.7836834876798,21.1420827754773,140.848565963097,20.6736053174639,0.027,0.039
27.0682886335999,3.98357309540734,115.685072774068,3.83540089414791,0,0
21.8971875426359,12.7005095477216,84.1256242664531,8.60824922983666,0.268,0.096
25.5910462816246,11.3470694455318,84.5685480511747,8.00467444342003,0.468,0.21
17.9716881201603,23.6666388581507,124.376672299113,6.4715930579133,0.013,0
20.9669166093227,19.3878432218917,94.4223127234727,18.1831018595286,0.166,0.131
19.6162444003858,18.9419608735479,119.568230384029,15.3545299901156,0.03,0.006
20.2751725364942,17.9161908105016,117.572565076407,6.09951901058281,0.095,0
24.4945153361186,23.5959982308559,146.650031381287,10.9568552269465,0.079,0
22.1055549255107,14.0260178940371,89.7264995146543,1.69021403758419,0.251,0.012
17.6195473666303,10.8773758881725,138.984336345457,8.68730418569507,0.004,0.001
23.4042211622,8.28029980557039,123.28950143652,6.38748824184189,0.118,0.054
17.0623537315987,16.0440580756404,106.971043790691,15.2088220773633,0.023,0.019
22.5148284982424,4.27677094144747,108.133064813446,4.25890403126944,0,0
16.9965753669385,15.3974490007386,122.685808576643,10.5161552301171,0.004,0
15.8944669389166,2.83510729391128,104.869335107505,2.29599171751572,0,0
15.648535026703,13.9391318154521,146.966312727891,10.693587933872,0.002,0
24.2174921336118,2.93458060314879,96.1536987521686,2.55923524948138,0,0
29.3577999738045,14.0914765777998,129.942435035482,7.18095807069622,0.382,0.027
19.9789223761763,2.85521216364577,118.715916199144,1.85128330211089,0,0
23.8484203722328,11.23164132284,147.855388976168,8.78480518378831,0.065,0.012
16.5616234915797,12.987383055035,133.01826303592,12.7941020760337,0.002,0.007
28.4196086972952,19.7796427966096,106.08646239154,12.0525155686984,0.386,0.062
18.6559125990607,4.46093857474625,93.1862444197759,3.70392244434205,0,0
24.1217089793645,13.2714345171116,145.840894584544,11.4012578185101,0.073,0.024
26.5323321078904,18.1997246718966,143.287117064465,11.5198459560727,0.126,0.005
18.5893250070512,18.8396919243969,112.035255967639,11.4064709342501,0.018,0.001
16.4560719486326,14.0352738588117,133.803740581498,7.86631889685973,0.004,0
18.4368255338632,4.0377015597187,100.316206454299,3.29822598249481,0,0
