standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.67771,0.733143,0.590752,0.733143,0.59249,0.733143,0.621982,0.733143,All
0.677794,0.733286,0.591014,0.733286,0.592632,0.733286,0.622112,0.733286,All
0.678604,0.733429,0.591248,0.733429,0.592841,0.733429,0.622331,0.733429,All
0.678759,0.733571,0.591485,0.733571,0.592841,0.733571,0.622415,0.733571,All
0.678761,0.733714,0.591998,0.733714,0.592848,0.733714,0.622646,0.733714,All
0.679004,0.733857,0.592925,0.733857,0.593318,0.733857,0.622861,0.733857,All
0.679271,0.734,0.593149,0.734,0.593525,0.734,0.622861,0.734,All
0.679309,0.734143,0.593601,0.734143,0.593525,0.734143,0.623113,0.734143,All
0.67939,0.734286,0.593877,0.734286,0.593541,0.734286,0.623724,0.734286,All
0.680258,0.734429,0.594077,0.734429,0.593541,0.734429,0.623889,0.734429,All
0.680535,0.734571,0.594554,0.734571,0.594234,0.734571,0.623889,0.734571,All
0.680637,0.734714,0.595181,0.734714,0.594234,0.734714,0.624319,0.734714,All
0.680637,0.734857,0.595577,0.734857,0.594398,0.734857,0.624473,0.734857,All
0.680637,0.735,0.595708,0.735,0.594652,0.735,0.624683,0.735,All
0.680692,0.735143,0.595861,0.735143,0.595206,0.735143,0.625051,0.735143,All
0.680965,0.735286,0.596318,0.735286,0.595324,0.735286,0.625086,0.735286,All
0.681065,0.735429,0.596433,0.735429,0.595324,0.735429,0.625411,0.735429,All
0.681108,0.735571,0.596555,0.735571,0.59565,0.735571,0.625411,0.735571,All
0.681809,0.735714,0.597652,0.735714,0.595804,0.735714,0.625831,0.735714,All
0.681821,0.735857,0.59827,0.735857,0.595949,0.735857,0.625831,0.735857,All
0.682322,0.736,0.598363,0.736,0.596129,0.736,0.627032,0.736,All
0.682322,0.736143,0.59841,0.736143,0.596129,0.736143,0.627032,0.736143,All
0.682687,0.736286,0.598463,0.736286,0.596667,0.736286,0.62725,0.736286,All
0.682697,0.736429,0.599543,0.736429,0.59676,0.736429,0.627902,0.736429,All
0.682913,0.736571,0.599547,0.736571,0.596882,0.736571,0.628089,0.736571,All
0.682956,0.736714,0.600661,0.736714,0.596895,0.736714,0.628176,0.736714,All
0.683123,0.736857,0.601424,0.736857,0.596944,0.736857,0.629578,0.736857,All
0.683155,0.737,0.601552,0.737,0.59697,0.737,0.629826,0.737,All
0.683155,0.737143,0.601552,0.737143,0.596976,0.737143,0.629852,0.737143,All
0.683155,0.737286,0.602102,0.737286,0.597244,0.737286,0.63051,0.737286,All
0.683754,0.737429,0.602664,0.737429,0.597823,0.737429,0.63051,0.737429,All
0.684042,0.737571,0.602664,0.737571,0.598297,0.737571,0.631094,0.737571,All
0.684564,0.737714,0.604911,0.737714,0.598329,0.737714,0.631506,0.737714,All
0.684928,0.737857,0.605838,0.737857,0.59839,0.737857,0.631646,0.737857,All
0.684928,0.738,0.606606,0.738,0.59845,0.738,0.632713,0.738,All
0.685508,0.738143,0.607365,0.738143,0.59845,0.738143,0.633368,0.738143,All
0.685577,0.738286,0.607578,0.738286,0.598514,0.738286,0.634235,0.738286,All
0.685638,0.738429,0.607824,0.738429,0.598651,0.738429,0.63486,0.738429,All
0.68568,0.738571,0.608529,0.738571,0.598651,0.738571,0.635446,0.738571,All
0.685836,0.738714,0.610777,0.738714,0.59942,0.738714,0.635675,0.738714,All
0.686232,0.738857,0.611545,0.738857,0.60005,0.738857,0.636055,0.738857,All
0.686447,0.739,0.611867,0.739,0.60005,0.739,0.636371,0.739,All
0.686879,0.739143,0.61218,0.739143,0.6002,0.739143,0.636733,0.739143,All
0.686879,0.739286,0.614591,0.739286,0.60024,0.739286,0.637239,0.739286,All
0.686942,0.739429,0.615099,0.739429,0.600291,0.739429,0.637257,0.739429,All
0.686942,0.739571,0.616623,0.739571,0.600374,0.739571,0.637811,0.739571,All
0.687019,0.739714,0.617839,0.739714,0.600374,0.739714,0.637878,0.739714,All
0.687144,0.739857,0.618615,0.739857,0.601213,0.739857,0.638294,0.739857,All
0.687499,0.74,0.618652,0.74,0.601406,0.74,0.638985,0.74,All
0.688087,0.740143,0.618754,0.740143,0.601831,0.740143,0.639063,0.740143,All
0.688457,0.740286,0.61892,0.740286,0.601984,0.740286,0.639864,0.740286,All
0.688457,0.740429,0.62018,0.740429,0.60259,0.740429,0.640003,0.740429,All
0.688801,0.740571,0.620245,0.740571,0.602706,0.740571,0.640003,0.740571,All
0.689017,0.740714,0.620245,0.740714,0.602809,0.740714,0.640201,0.740714,All
0.689927,0.740857,0.621334,0.740857,0.603149,0.740857,0.640625,0.740857,All
0.690155,0.741,0.622652,0.741,0.603149,0.741,0.640706,0.741,All
0.690235,0.741143,0.623552,0.741143,0.603514,0.741143,0.640971,0.741143,All
0.690235,0.741286,0.624332,0.741286,0.603706,0.741286,0.640971,0.741286,All
0.690356,0.741429,0.624649,0.741429,0.603888,0.741429,0.641152,0.741429,All
0.690595,0.741571,0.625018,0.741571,0.60437,0.741571,0.642031,0.741571,All
0.690595,0.741714,0.625433,0.741714,0.604412,0.741714,0.642931,0.741714,All
0.690595,0.741857,0.625719,0.741857,0.605056,0.741857,0.643565,0.741857,All
0.690595,0.742,0.625762,0.742,0.605083,0.742,0.64535,0.742,All
0.690802,0.742143,0.626343,0.742143,0.605741,0.742143,0.646745,0.742143,All
0.690869,0.742286,0.62643,0.742286,0.605916,0.742286,0.646824,0.742286,All
0.691034,0.742429,0.6275,0.742429,0.605916,0.742429,0.646917,0.742429,All
0.691364,0.742571,0.627907,0.742571,0.606997,0.742571,0.646939,0.742571,All
0.691364,0.742714,0.628619,0.742714,0.607105,0.742714,0.647442,0.742714,All
0.691677,0.742857,0.629289,0.742857,0.607176,0.742857,0.648013,0.742857,All
0.691708,0.743,0.631701,0.743,0.607196,0.743,0.648654,0.743,All
0.691833,0.743143,0.632894,0.743143,0.608194,0.743143,0.648972,0.743143,All
0.692022,0.743286,0.632894,0.743286,0.608523,0.743286,0.649271,0.743286,All
0.692636,0.743429,0.633003,0.743429,0.608918,0.743429,0.649692,0.743429,All
0.693072,0.743571,0.633579,0.743571,0.608918,0.743571,0.649902,0.743571,All
0.693378,0.743714,0.634024,0.743714,0.608928,0.743714,0.650096,0.743714,All
0.693383,0.743857,0.634024,0.743857,0.609135,0.743857,0.650364,0.743857,All
0.693418,0.744,0.635009,0.744,0.609394,0.744,0.651004,0.744,All
0.693612,0.744143,0.635009,0.744143,0.610321,0.744143,0.652853,0.744143,All
0.693805,0.744286,0.635059,0.744286,0.610629,0.744286,0.652853,0.744286,All
0.693841,0.744429,0.635059,0.744429,0.610786,0.744429,0.653062,0.744429,All
0.693897,0.744571,0.635226,0.744571,0.611194,0.744571,0.654519,0.744571,All
0.694116,0.744714,0.635909,0.744714,0.613035,0.744714,0.654767,0.744714,All
0.69422,0.744857,0.636863,0.744857,0.61314,0.744857,0.655583,0.744857,All
0.694958,0.745,0.637846,0.745,0.61314,0.745,0.655809,0.745,All
0.695278,0.745143,0.637846,0.745143,0.614272,0.745143,0.655887,0.745143,All
0.695471,0.745286,0.638238,0.745286,0.614272,0.745286,0.655936,0.745286,All
0.69564,0.745429,0.639094,0.745429,0.615157,0.745429,0.655936,0.745429,All
0.695718,0.745571,0.639349,0.745571,0.61531,0.745571,0.656559,0.745571,All
0.695718,0.745714,0.639349,0.745714,0.615975,0.745714,0.656665,0.745714,All
0.695718,0.745857,0.639706,0.745857,0.616267,0.745857,0.656811,0.745857,All
0.695718,0.746,0.640374,0.746,0.617341,0.746,0.657007,0.746,All
0.695743,0.746143,0.640997,0.746143,0.617968,0.746143,0.657007,0.746143,All
0.695945,0.746286,0.641477,0.746286,0.618165,0.746286,0.657007,0.746286,All
0.695996,0.746429,0.641608,0.746429,0.618292,0.746429,0.657126,0.746429,All
0.696026,0.746571,0.642185,0.746571,0.618292,0.746571,0.657268,0.746571,All
0.696472,0.746714,0.642956,0.746714,0.619209,0.746714,0.657456,0.746714,All
0.697089,0.746857,0.642956,0.746857,0.619355,0.746857,0.657705,0.746857,All
0.69734,0.747,0.643563,0.747,0.619355,0.747,0.658166,0.747,All
0.697713,0.747143,0.643688,0.747143,0.619661,0.747143,0.658904,0.747143,All
0.697775,0.747286,0.643688,0.747286,0.619704,0.747286,0.660042,0.747286,All
0.698012,0.747429,0.643886,0.747429,0.620533,0.747429,0.660208,0.747429,All
0.698298,0.747571,0.643968,0.747571,0.621706,0.747571,0.661678,0.747571,All
0.698477,0.747714,0.64398,0.747714,0.621813,0.747714,0.662425,0.747714,All
0.6985,0.747857,0.644917,0.747857,0.62195,0.747857,0.662922,0.747857,All
0.698725,0.748,0.645947,0.748,0.622051,0.748,0.663523,0.748,All
0.698976,0.748143,0.645947,0.748143,0.62225,0.748143,0.663523,0.748143,All
0.699318,0.748286,0.646022,0.748286,0.622862,0.748286,0.663523,0.748286,All
0.699318,0.748429,0.646477,0.748429,0.622898,0.748429,0.663697,0.748429,All
0.699466,0.748571,0.647005,0.748571,0.62324,0.748571,0.663905,0.748571,All
0.699565,0.748714,0.647298,0.748714,0.623352,0.748714,0.665518,0.748714,All
0.699663,0.748857,0.648373,0.748857,0.62379,0.748857,0.665666,0.748857,All
0.699899,0.749,0.650666,0.749,0.624172,0.749,0.66783,0.749,All
0.699991,0.749143,0.65104,0.749143,0.624997,0.749143,0.668428,0.749143,All
0.700132,0.749286,0.65125,0.749286,0.62504,0.749286,0.668428,0.749286,All
0.700301,0.749429,0.651554,0.749429,0.625237,0.749429,0.669064,0.749429,All
0.700301,0.749571,0.651653,0.749571,0.626085,0.749571,0.669631,0.749571,All
0.700422,0.749714,0.652935,0.749714,0.626532,0.749714,0.670668,0.749714,All
0.700495,0.749857,0.655266,0.749857,0.627165,0.749857,0.670747,0.749857,All
0.700906,0.75,0.655601,0.75,0.627291,0.75,0.671264,0.75,All
0.700906,0.750143,0.656073,0.750143,0.62734,0.750143,0.671264,0.750143,All
0.700906,0.750286,0.658116,0.750286,0.627796,0.750286,0.671669,0.750286,All
0.700951,0.750429,0.65844,0.750429,0.627918,0.750429,0.671865,0.750429,All
0.701383,0.750571,0.658558,0.750571,0.628058,0.750571,0.671865,0.750571,All
0.701467,0.750714,0.659187,0.750714,0.628254,0.750714,0.671881,0.750714,All
0.701781,0.750857,0.659725,0.750857,0.628407,0.750857,0.672453,0.750857,All
0.702224,0.751,0.660677,0.751,0.629114,0.751,0.673333,0.751,All
0.702553,0.751143,0.660862,0.751143,0.629294,0.751143,0.673774,0.751143,All
0.702553,0.751286,0.661703,0.751286,0.62949,0.751286,0.673774,0.751286,All
0.702798,0.751429,0.662356,0.751429,0.629644,0.751429,0.674081,0.751429,All
0.703291,0.751571,0.662998,0.751571,0.629644,0.751571,0.675621,0.751571,All
0.703316,0.751714,0.662998,0.751714,0.631142,0.751714,0.675939,0.751714,All
0.70363,0.751857,0.664443,0.751857,0.631142,0.751857,0.676792,0.751857,All
0.704083,0.752,0.664976,0.752,0.631142,0.752,0.676824,0.752,All
0.704083,0.752143,0.66507,0.752143,0.631459,0.752143,0.676824,0.752143,All
0.704646,0.752286,0.665221,0.752286,0.631468,0.752286,0.677267,0.752286,All
0.704646,0.752429,0.66586,0.752429,0.631468,0.752429,0.67746,0.752429,All
0.704646,0.752571,0.66586,0.752571,0.631641,0.752571,0.677467,0.752571,All
0.705061,0.752714,0.666671,0.752714,0.631641,0.752714,0.678435,0.752714,All
0.705289,0.752857,0.666928,0.752857,0.631641,0.752857,0.679226,0.752857,All
0.705563,0.753,0.66699,0.753,0.632002,0.753,0.679821,0.753,All
0.705563,0.753143,0.66699,0.753143,0.632011,0.753143,0.680053,0.753143,All
0.705782,0.753286,0.667896,0.753286,0.63208,0.753286,0.68091,0.753286,All
0.705862,0.753429,0.669513,0.753429,0.632288,0.753429,0.681146,0.753429,All
0.706478,0.753571,0.669901,0.753571,0.632667,0.753571,0.681243,0.753571,All
0.706478,0.753714,0.669901,0.753714,0.632667,0.753714,0.681368,0.753714,All
0.706552,0.753857,0.670718,0.753857,0.633526,0.753857,0.681548,0.753857,All
0.706625,0.754,0.67099,0.754,0.633914,0.754,0.681548,0.754,All
0.706879,0.754143,0.67099,0.754143,0.633916,0.754143,0.681805,0.754143,All
0.706879,0.754286,0.6712,0.754286,0.633932,0.754286,0.683732,0.754286,All
0.706974,0.754429,0.671433,0.754429,0.634299,0.754429,0.684069,0.754429,All
0.70716,0.754571,0.671774,0.754571,0.634952,0.754571,0.68411,0.754571,All
0.707865,0.754714,0.671793,0.754714,0.635349,0.754714,0.684128,0.754714,All
0.707865,0.754857,0.672003,0.754857,0.635349,0.754857,0.684787,0.754857,All
0.707933,0.755,0.672176,0.755,0.635603,0.755,0.685055,0.755,All
0.707933,0.755143,0.673409,0.755143,0.635662,0.755143,0.685659,0.755143,All
0.707933,0.755286,0.673409,0.755286,0.635662,0.755286,0.686014,0.755286,All
0.708132,0.755429,0.673702,0.755429,0.635813,0.755429,0.68612,0.755429,All
0.708722,0.755571,0.67376,0.755571,0.636288,0.755571,0.686693,0.755571,All
0.708768,0.755714,0.673814,0.755714,0.636913,0.755714,0.687382,0.755714,All
0.709323,0.755857,0.673844,0.755857,0.63707,0.755857,0.687457,0.755857,All
0.709341,0.756,0.674429,0.756,0.637612,0.756,0.687457,0.756,All
0.709349,0.756143,0.675533,0.756143,0.638206,0.756143,0.687462,0.756143,All
0.709728,0.756286,0.675533,0.756286,0.638604,0.756286,0.687549,0.756286,All
0.709754,0.756429,0.676131,0.756429,0.638759,0.756429,0.687722,0.756429,All
0.709754,0.756571,0.676223,0.756571,0.638759,0.756571,0.688656,0.756571,All
0.709803,0.756714,0.676223,0.756714,0.638844,0.756714,0.689275,0.756714,All
0.70992,0.756857,0.676498,0.756857,0.639785,0.756857,0.689479,0.756857,All
0.709944,0.757,0.676906,0.757,0.639785,0.757,0.689707,0.757,All
0.710637,0.757143,0.677584,0.757143,0.639785,0.757143,0.689707,0.757143,All
0.710664,0.757286,0.677584,0.757286,0.639922,0.757286,0.689925,0.757286,All
0.710664,0.757429,0.678082,0.757429,0.641186,0.757429,0.690466,0.757429,All
0.710664,0.757571,0.678814,0.757571,0.641186,0.757571,0.690587,0.757571,All
0.710784,0.757714,0.678932,0.757714,0.641532,0.757714,0.691177,0.757714,All
0.711,0.757857,0.678968,0.757857,0.641703,0.757857,0.694538,0.757857,All
0.711158,0.758,0.679189,0.758,0.642349,0.758,0.694766,0.758,All
0.711158,0.758143,0.680214,0.758143,0.642416,0.758143,0.695871,0.758143,All
0.711706,0.758286,0.680271,0.758286,0.642759,0.758286,0.69606,0.758286,All
0.711706,0.758429,0.681139,0.758429,0.642759,0.758429,0.696883,0.758429,All
0.711706,0.758571,0.682453,0.758571,0.643605,0.758571,0.697834,0.758571,All
0.712414,0.758714,0.682734,0.758714,0.64382,0.758714,0.69849,0.758714,All
0.713082,0.758857,0.682734,0.758857,0.64431,0.758857,0.698659,0.758857,All
0.713745,0.759,0.683249,0.759,0.644925,0.759,0.699321,0.759,All
0.714167,0.759143,0.683433,0.759143,0.64619,0.759143,0.699487,0.759143,All
0.714175,0.759286,0.683886,0.759286,0.646261,0.759286,0.700925,0.759286,All
0.714285,0.759429,0.683925,0.759429,0.646261,0.759429,0.701461,0.759429,All
0.714343,0.759571,0.684623,0.759571,0.64726,0.759571,0.701461,0.759571,All
0.71444,0.759714,0.685337,0.759714,0.64876,0.759714,0.701928,0.759714,All
0.714513,0.759857,0.685337,0.759857,0.64876,0.759857,0.701928,0.759857,All
0.714522,0.76,0.685549,0.76,0.649129,0.76,0.702225,0.76,All
0.715032,0.760143,0.686027,0.760143,0.649455,0.760143,0.702225,0.760143,All
0.715614,0.760286,0.686187,0.760286,0.64973,0.760286,0.70319,0.760286,All
0.715614,0.760429,0.687023,0.760429,0.650301,0.760429,0.703303,0.760429,All
0.715993,0.760571,0.687417,0.760571,0.650301,0.760571,0.704793,0.760571,All
0.716109,0.760714,0.687763,0.760714,0.650437,0.760714,0.705005,0.760714,All
0.716749,0.760857,0.68784,0.760857,0.650658,0.760857,0.705916,0.760857,All
0.716971,0.761,0.688357,0.761,0.650658,0.761,0.706073,0.761,All
0.717131,0.761143,0.689761,0.761143,0.650974,0.761143,0.706206,0.761143,All
0.717134,0.761286,0.690219,0.761286,0.651467,0.761286,0.707327,0.761286,All
0.717149,0.761429,0.690527,0.761429,0.652051,0.761429,0.708309,0.761429,All
0.717149,0.761571,0.690607,0.761571,0.652786,0.761571,0.708577,0.761571,All
0.717164,0.761714,0.691135,0.761714,0.653207,0.761714,0.708746,0.761714,All
0.7174,0.761857,0.691161,0.761857,0.653272,0.761857,0.708746,0.761857,All
0.717497,0.762,0.691686,0.762,0.653432,0.762,0.71011,0.762,All
0.717915,0.762143,0.69276,0.762143,0.653432,0.762143,0.710233,0.762143,All
0.71814,0.762286,0.69276,0.762286,0.653675,0.762286,0.710965,0.762286,All
0.718365,0.762429,0.693404,0.762429,0.653791,0.762429,0.710965,0.762429,All
0.718365,0.762571,0.694464,0.762571,0.65405,0.762571,0.710965,0.762571,All
0.718365,0.762714,0.695259,0.762714,0.654188,0.762714,0.711198,0.762714,All
0.718381,0.762857,0.695434,0.762857,0.654361,0.762857,0.711986,0.762857,All
0.718381,0.763,0.697126,0.763,0.654467,0.763,0.712663,0.763,All
0.718918,0.763143,0.697661,0.763143,0.654846,0.763143,0.712983,0.763143,All
0.718939,0.763286,0.697737,0.763286,0.654931,0.763286,0.714396,0.763286,All
0.719164,0.763429,0.698051,0.763429,0.654931,0.763429,0.715161,0.763429,All
0.719491,0.763571,0.698128,0.763571,0.655118,0.763571,0.715675,0.763571,All
0.719661,0.763714,0.698438,0.763714,0.655547,0.763714,0.716117,0.763714,All
0.7197,0.763857,0.699005,0.763857,0.655857,0.763857,0.716289,0.763857,All
0.720756,0.764,0.699143,0.764,0.657294,0.764,0.716449,0.764,All
0.721025,0.764143,0.700434,0.764143,0.657325,0.764143,0.71772,0.764143,All
0.721292,0.764286,0.700623,0.764286,0.657626,0.764286,0.718008,0.764286,All
0.721292,0.764429,0.700922,0.764429,0.657659,0.764429,0.719316,0.764429,All
0.721449,0.764571,0.700922,0.764571,0.657833,0.764571,0.719824,0.764571,All
0.721706,0.764714,0.700948,0.764714,0.657899,0.764714,0.720698,0.764714,All
0.721706,0.764857,0.701259,0.764857,0.658139,0.764857,0.720844,0.764857,All
0.721718,0.765,0.701831,0.765,0.65882,0.765,0.721697,0.765,All
0.721809,0.765143,0.701921,0.765143,0.65952,0.765143,0.721724,0.765143,All
0.722516,0.765286,0.701966,0.765286,0.659652,0.765286,0.72184,0.765286,All
0.723153,0.765429,0.701966,0.765429,0.659752,0.765429,0.722567,0.765429,All
0.723153,0.765571,0.702067,0.765571,0.659788,0.765571,0.722805,0.765571,All
0.723232,0.765714,0.703246,0.765714,0.659822,0.765714,0.723542,0.765714,All
0.723343,0.765857,0.70345,0.765857,0.659844,0.765857,0.724338,0.765857,All
0.723379,0.766,0.704095,0.766,0.659989,0.766,0.72444,0.766,All
0.723447,0.766143,0.704506,0.766143,0.660142,0.766143,0.724778,0.766143,All
0.723447,0.766286,0.705303,0.766286,0.660165,0.766286,0.724884,0.766286,All
0.724551,0.766429,0.706796,0.766429,0.660243,0.766429,0.725454,0.766429,All
0.725254,0.766571,0.707047,0.766571,0.660377,0.766571,0.725848,0.766571,All
0.725557,0.766714,0.707047,0.766714,0.660676,0.766714,0.726748,0.766714,All
0.725896,0.766857,0.708107,0.766857,0.660914,0.766857,0.727135,0.766857,All
0.726026,0.767,0.708734,0.767,0.661173,0.767,0.727172,0.767,All
0.726173,0.767143,0.709308,0.767143,0.661185,0.767143,0.727501,0.767143,All
0.726635,0.767286,0.71084,0.767286,0.661339,0.767286,0.727501,0.767286,All
0.726762,0.767429,0.711034,0.767429,0.661388,0.767429,0.728076,0.767429,All
0.726762,0.767571,0.711592,0.767571,0.661689,0.767571,0.728633,0.767571,All
0.727441,0.767714,0.711727,0.767714,0.662186,0.767714,0.728635,0.767714,All
0.727774,0.767857,0.712278,0.767857,0.66233,0.767857,0.729223,0.767857,All
0.728168,0.768,0.712278,0.768,0.662685,0.768,0.729414,0.768,All
0.728176,0.768143,0.712442,0.768143,0.662772,0.768143,0.729705,0.768143,All
0.728196,0.768286,0.712442,0.768286,0.664398,0.768286,0.730035,0.768286,All
0.728294,0.768429,0.712673,0.768429,0.664666,0.768429,0.730171,0.768429,All
0.728556,0.768571,0.713394,0.768571,0.664834,0.768571,0.730649,0.768571,All
0.728743,0.768714,0.713699,0.768714,0.664983,0.768714,0.731076,0.768714,All
0.728743,0.768857,0.713977,0.768857,0.664983,0.768857,0.732552,0.768857,All
0.728907,0.769,0.713977,0.769,0.665406,0.769,0.732577,0.769,All
0.729221,0.769143,0.714188,0.769143,0.665626,0.769143,0.732579,0.769143,All
0.729221,0.769286,0.715826,0.769286,0.665626,0.769286,0.732935,0.769286,All
0.729458,0.769429,0.717284,0.769429,0.666839,0.769429,0.732936,0.769429,All
0.729458,0.769571,0.718734,0.769571,0.666881,0.769571,0.73314,0.769571,All
0.729798,0.769714,0.719391,0.769714,0.667603,0.769714,0.733592,0.769714,All
0.729798,0.769857,0.719818,0.769857,0.668542,0.769857,0.734439,0.769857,All
0.73005,0.77,0.720212,0.77,0.668818,0.77,0.734889,0.77,All
0.730346,0.770143,0.721019,0.770143,0.669549,0.770143,0.735132,0.770143,All
0.730478,0.770286,0.721233,0.770286,0.669821,0.770286,0.735201,0.770286,All
0.730478,0.770429,0.721314,0.770429,0.670254,0.770429,0.735505,0.770429,All
0.73071,0.770571,0.721762,0.770571,0.671142,0.770571,0.735505,0.770571,All
0.73211,0.770714,0.72222,0.770714,0.671213,0.770714,0.735527,0.770714,All
0.732124,0.770857,0.72222,0.770857,0.671421,0.770857,0.735828,0.770857,All
0.732441,0.771,0.72231,0.771,0.671421,0.771,0.736052,0.771,All
0.732881,0.771143,0.722311,0.771143,0.671616,0.771143,0.736499,0.771143,All
0.733698,0.771286,0.722498,0.771286,0.671822,0.771286,0.737109,0.771286,All
0.734182,0.771429,0.722957,0.771429,0.671913,0.771429,0.737532,0.771429,All
0.734371,0.771571,0.723404,0.771571,0.672226,0.771571,0.738181,0.771571,All
0.734391,0.771714,0.723501,0.771714,0.672226,0.771714,0.738979,0.771714,All
0.734781,0.771857,0.723686,0.771857,0.672239,0.771857,0.73958,0.771857,All
0.735457,0.772,0.724902,0.772,0.672273,0.772,0.740473,0.772,All
0.735934,0.772143,0.725834,0.772143,0.673132,0.772143,0.741823,0.772143,All
0.735934,0.772286,0.727638,0.772286,0.673165,0.772286,0.742208,0.772286,All
0.735934,0.772429,0.727978,0.772429,0.673525,0.772429,0.742448,0.772429,All
0.735934,0.772571,0.727999,0.772571,0.673606,0.772571,0.743026,0.772571,All
0.735934,0.772714,0.728682,0.772714,0.673846,0.772714,0.743269,0.772714,All
0.736013,0.772857,0.729399,0.772857,0.674089,0.772857,0.743295,0.772857,All
0.736081,0.773,0.730281,0.773,0.675779,0.773,0.746365,0.773,All
0.736223,0.773143,0.730281,0.773143,0.675782,0.773143,0.746819,0.773143,All
0.736393,0.773286,0.730752,0.773286,0.675782,0.773286,0.747249,0.773286,All
0.736467,0.773429,0.731338,0.773429,0.675792,0.773429,0.74727,0.773429,All
0.736467,0.773571,0.731588,0.773571,0.675792,0.773571,0.747555,0.773571,All
0.736474,0.773714,0.731709,0.773714,0.675792,0.773714,0.747873,0.773714,All
0.736559,0.773857,0.731709,0.773857,0.675854,0.773857,0.748538,0.773857,All
0.736931,0.774,0.732798,0.774,0.675918,0.774,0.748893,0.774,All
0.737762,0.774143,0.73293,0.774143,0.676003,0.774143,0.748893,0.774143,All
0.737798,0.774286,0.733026,0.774286,0.676344,0.774286,0.749337,0.774286,All
0.738006,0.774429,0.733061,0.774429,0.676349,0.774429,0.749337,0.774429,All
0.738039,0.774571,0.733233,0.774571,0.67708,0.774571,0.749337,0.774571,All
0.738039,0.774714,0.733445,0.774714,0.677458,0.774714,0.749451,0.774714,All
0.738299,0.774857,0.733598,0.774857,0.678207,0.774857,0.749528,0.774857,All
0.738618,0.775,0.733906,0.775,0.678299,0.775,0.752174,0.775,All
0.738685,0.775143,0.734337,0.775143,0.678319,0.775143,0.752764,0.775143,All
0.738685,0.775286,0.734337,0.775286,0.678506,0.775286,0.753237,0.775286,All
0.738704,0.775429,0.735079,0.775429,0.678936,0.775429,0.753927,0.775429,All
0.738841,0.775571,0.737473,0.775571,0.678943,0.775571,0.754006,0.775571,All
0.739028,0.775714,0.737627,0.775714,0.680552,0.775714,0.754722,0.775714,All
0.739273,0.775857,0.737675,0.775857,0.681994,0.775857,0.754722,0.775857,All
0.739761,0.776,0.73968,0.776,0.682231,0.776,0.755837,0.776,All
0.739799,0.776143,0.740126,0.776143,0.682231,0.776143,0.7575,0.776143,All
0.740459,0.776286,0.740126,0.776286,0.682384,0.776286,0.757688,0.776286,All
0.740627,0.776429,0.74021,0.776429,0.683183,0.776429,0.757727,0.776429,All
0.74089,0.776571,0.740605,0.776571,0.684298,0.776571,0.75808,0.776571,All
0.74137,0.776714,0.741125,0.776714,0.684391,0.776714,0.75808,0.776714,All
0.741949,0.776857,0.741484,0.776857,0.684593,0.776857,0.75808,0.776857,All
0.741949,0.777,0.742328,0.777,0.684593,0.777,0.758592,0.777,All
0.742792,0.777143,0.742979,0.777143,0.684672,0.777143,0.759016,0.777143,All
0.743818,0.777286,0.742979,0.777286,0.684968,0.777286,0.759016,0.777286,All
0.744199,0.777429,0.744552,0.777429,0.685282,0.777429,0.75915,0.777429,All
0.744948,0.777571,0.744676,0.777571,0.685282,0.777571,0.760344,0.777571,All
0.745038,0.777714,0.744706,0.777714,0.685753,0.777714,0.760375,0.777714,All
0.745101,0.777857,0.745123,0.777857,0.6859,0.777857,0.760486,0.777857,All
0.74514,0.778,0.745948,0.778,0.686724,0.778,0.76139,0.778,All
0.745751,0.778143,0.74611,0.778143,0.687136,0.778143,0.761894,0.778143,All
0.745751,0.778286,0.746438,0.778286,0.687282,0.778286,0.76214,0.778286,All
0.745823,0.778429,0.747511,0.778429,0.687322,0.778429,0.763159,0.778429,All
0.746172,0.778571,0.74799,0.778571,0.687776,0.778571,0.763637,0.778571,All
0.746172,0.778714,0.74908,0.778714,0.688112,0.778714,0.763711,0.778714,All
0.746224,0.778857,0.749949,0.778857,0.688448,0.778857,0.764074,0.778857,All
0.746224,0.779,0.749949,0.779,0.689532,0.779,0.765956,0.779,All
0.74794,0.779143,0.750393,0.779143,0.689532,0.779143,0.765956,0.779143,All
0.74794,0.779286,0.750866,0.779286,0.689535,0.779286,0.766273,0.779286,All
0.748363,0.779429,0.75098,0.779429,0.689535,0.779429,0.766351,0.779429,All
0.748486,0.779571,0.751411,0.779571,0.689846,0.779571,0.76672,0.779571,All
0.749324,0.779714,0.75155,0.779714,0.689862,0.779714,0.767115,0.779714,All
0.749961,0.779857,0.751874,0.779857,0.690055,0.779857,0.767191,0.779857,All
0.750352,0.78,0.751874,0.78,0.690252,0.78,0.767478,0.78,All
0.750352,0.780143,0.752403,0.780143,0.690252,0.780143,0.767874,0.780143,All
0.750589,0.780286,0.752612,0.780286,0.690953,0.780286,0.767996,0.780286,All
0.750824,0.780429,0.753002,0.780429,0.690984,0.780429,0.76807,0.780429,All
0.751487,0.780571,0.75484,0.780571,0.691007,0.780571,0.769309,0.780571,All
0.7517,0.780714,0.755244,0.780714,0.691649,0.780714,0.769589,0.780714,All
0.7517,0.780857,0.756076,0.780857,0.692896,0.780857,0.770126,0.780857,All
